0.880567,0,0,-0.473922,0.978511,0,0,0.206196,0.986831,0,0,0.161756,0.599439,-0.00284503,0.00279142,-0.80041,0.624038,0.00218776,-0.00224857,-0.781388,1,0,0,0,1,0,0,0,0.944343,-0.00050315,-0.0857858,-0.317581,0.941965,0.00159645,0.0893279,-0.323603,0.725876,0,0,-0.687826,0.727871,0,0,-0.685714,0.62389,0,0,0.781512,0.640321,0,0,0.768107,2.99416,4.82115,2.67798,2.84041,4.73958,-2.74427,4.76477,8.90342,2.75252,4.66125,8.83267,-2.8151,3.56205,15.1182,2.22242,3.52292,15.0746,-2.25348,0,19.3244,0,1.4526,22.1421,0,4.2005,25.2006,0,2.66087,24.424,3.80386,2.79828,24.2801,-3.80196,-1.73074,20.484,3.81099,-1.33996,20.0747,-3.80557,6.20466,29.7112,0,0,0,2.26991,0,0,-0.712155,0,0,-0.693319,-0.0499782,0.0490365,8.01322,0.0380485,-0.0391062,7.8657,0,0,0,0,0,0,-0.118464,0.252374,-1.96905,0.127109,-0.254687,-1.94135,0,0,2.6879,0,0,2.56194,0,0,-2.97484,0,0,-3.30072,2.88466,19.2991,-0.00783478,0,0.999961,0,0,0.00886973,0,0,0.0177397,0,43.6028,0,0,0,0.113557
0.899568,0,0,-0.43678,0.981155,0,0,0.193221,0.988817,0,0,0.149135,0.70718,-0.00373222,0.00366189,-0.707015,0.726973,0.00286304,-0.00294262,-0.686654,1,0,0,0,1,0,0,0,0.932582,-0.0026349,-0.0808945,-0.351768,0.930187,0.0038776,0.0843835,-0.357235,0.759281,0,0,-0.650762,0.759711,0,0,-0.650261,0.664521,0,0,0.747269,0.684403,0,0,0.729104,2.81723,5.71211,2.72886,2.62708,5.65138,-2.79577,4.51693,9.9056,2.73888,4.40055,9.85407,-2.80234,3.38782,16.4295,2.17967,3.34899,16.3919,-2.21091,0,20.8747,0,1.35088,23.8179,0,3.8776,27.0753,0,3.12043,25.6658,3.80031,3.28286,25.5844,-3.79889,0.327149,20.4689,3.80089,0.789065,20.2373,-3.79685,5.65609,31.69,0,0,0,2.50344,0,0,-0.794544,0,0,-0.766589,-0.0508105,0.049853,8.56264,0.038682,-0.0397573,8.40057,0,0,0,0,0,0,-0.130984,0.279044,-2.17714,0.140542,-0.281602,-2.14651,0,0,2.99407,0,0,2.85938,0,0,-3.18855,0,0,-3.53209,2.85254,20.7184,-0.00797145,0,0.999941,0,0,0.0108606,0,0,0.0217216,0,46.5076,0,0,0,0.119456
0.918207,0,0,-0.3961,0.983822,0,0,0.179151,0.990771,0,0,0.135548,0.804606,-0.00463574,0.00454839,-0.593774,0.8195,0.00354846,-0.0036471,-0.573057,1,0,0,0,1,0,0,0,0.918543,-0.00490354,-0.075643,-0.387987,0.916169,0.00630471,0.0790748,-0.392864,0.793236,0,0,-0.608915,0.792204,0,0,-0.610257,0.705165,0,0,0.709043,0.728085,0,0,0.685487,2.59816,6.66541,2.77815,2.3695,6.62617,-2.84665,4.21808,10.9703,2.72289,4.08921,10.9378,-2.78775,3.18152,17.8087,2.13532,3.1437,17.7773,-2.16681,0,22.4966,0,1.23046,25.5646,0,3.50453,29.0162,0,3.75706,27.2983,3.79419,3.91948,27.2814,-3.79389,2.99707,21.4474,3.78349,3.45894,21.3994,-3.78261,5.03668,33.7284,0,0,0,2.68499,0,0,-0.859244,0,0,-0.823604,-0.0490862,0.0481612,8.97161,0.0373694,-0.0384082,8.79875,0,0,0,0,0,0,-0.140725,0.299798,-2.33906,0.150995,-0.302547,-2.30615,0,0,3.23379,0,0,3.09259,0,0,-3.34821,0,0,-3.70438,2.83386,22.2802,-0.00823954,0,0.999916,0,0,0.0129212,0,0,0.025843,0,48.6555,0,0,0,0.123644
0.935771,0,0,-0.352609,0.986415,0,0,0.164271,0.992621,0,0,0.121262,0.886157,-0.00549182,0.00538833,-0.463321,0.896375,0.00419595,-0.00431259,-0.443255,1,0,0,0,1,0,0,0,0.902269,-0.00725662,-0.070144,-0.425368,0.899962,0.00882165,0.0735153,-0.429636,0.826515,0,0,-0.562915,0.82419,0,0,-0.566313,0.74479,0,0,0.667299,0.770197,0,0,0.637806,2.33749,7.67991,2.82256,2.06905,7.66215,-2.89376,3.87025,12.093,2.70418,3.72962,12.0785,-2.77101,2.94515,19.2398,2.09074,2.90911,19.2145,-2.12256,0,24.1648,0,1.09262,27.3514,0,3.08618,30.9845,0,4.43198,29.3785,3.78573,4.57093,29.4168,-3.78716,5.87234,23.657,3.75941,6.26748,23.766,-3.76349,4.35569,35.7835,0,0,0,2.81452,0,0,-0.906251,0,0,-0.864357,-0.0448054,0.0439612,9.2401,0.0341104,-0.0350586,9.06024,0,0,0,0,0,0,-0.147689,0.314632,-2.4548,0.158466,-0.317518,-2.42027,0,0,3.40699,0,0,3.26156,0,0,-3.4538,0,0,-3.81757,2.79841,23.9792,-0.00864404,0,0.999887,0,0,0.015023,0,0,0.0300471,0,50.0464,0,0,0,0.126121
0.951674,0,0,-0.307112,0.988857,0,0,0.14887,0.994308,0,0,0.106544,0.947417,-0.00623143,0.006114,-0.319882,0.953479,0.00475381,-0.00488596,-0.301384,1,0,0,0,1,0,0,0,0.883918,-0.00964256,-0.0645117,-0.46307,0.881725,0.0113733,0.0678203,-0.466725,0.858045,0,0,-0.513575,0.854649,0,0,-0.519205,0.782482,0,0,0.622673,0.809722,0,0,0.586813,2.03887,8.7518,2.85922,1.73021,8.75488,-2.93432,3.47872,13.2668,2.68251,3.32731,13.2688,-2.7519,2.68251,20.7056,2.04725,2.64902,20.6862,-2.07945,0,25.8541,0,0.939818,29.1487,0,2.63033,32.9433,0,4.97052,31.8872,3.77569,5.06993,31.9624,-3.77935,8.43835,27.1141,3.73085,8.72104,27.328,-3.74129,3.62587,37.8149,0,0,0,2.89206,0,0,-0.935575,0,0,-0.888855,-0.0379682,0.0372527,9.36814,0.0289053,-0.0297087,9.18505,0,0,0,0,0,0,-0.151875,0.323549,-2.52438,0.162957,-0.326516,-2.48886,0,0,3.51374,0,0,3.36628,0,0,-3.50532,0,0,-3.87169,2.70976,25.7927,-0.00916927,0,0.999853,0,0,0.0171375,0,0,0.0342766,0,50.6804,0,0,0,0.126886
0.965477,0,0,-0.26049,0.991084,0,0,0.133242,0.99579,0,0,0.0916663,0.985593,-0.00678646,0.00665858,-0.168866,0.988251,0.00517115,-0.00531489,-0.152659,1,0,0,0,1,0,0,0,0.86377,-0.0120116,-0.0588599,-0.500293,0.861738,0.0139066,0.0621045,-0.503346,0.886943,0,0,-0.461879,0.882737,0,0,-0.469868,0.81748,0,0,0.575957,0.845833,0,0,0.533449,1.70875,9.87355,2.88593,1.36035,9.89627,-2.96613,3.05188,14.4819,2.65787,2.8908,14.4983,-2.73034,2.39918,22.188,2.00597,2.36893,22.1738,-2.03861,0,27.5394,0,0.775642,30.9274,0,2.14733,34.8583,0,5.2083,34.7175,3.76533,5.26283,34.8075,-3.77144,10.2044,31.5799,3.70142,10.3595,31.8357,-3.71877,2.86308,39.7861,0,0,0,2.91759,0,0,-0.947205,0,0,-0.897092,-0.0285745,0.028036,9.35569,0.0217537,-0.0223584,9.17318,0,0,0,0,0,0,-0.153282,0.326548,-2.54777,0.164467,-0.329542,-2.51192,0,0,3.55399,0,0,3.40676,0,0,-3.50279,0,0,-3.8667,2.53565,27.6779,-0.00977888,0,0.999815,0,0,0.0192361,0,0,0.0384746,0,50.5576,0,0,0,0.125939
0.976903,0,0,-0.213684,0.993052,0,0,0.11768,0.997039,0,0,0.0769013,0.999818,-0.00709588,0.00696216,-0.0163003,0.999966,0.00540237,-0.00555254,-0.00284949,1,0,0,0,1,0,0,0,0.842224,-0.0143166,-0.0533006,-0.536295,0.840397,0.0163711,0.0564809,-0.538771,0.912551,0,0,-0.408962,0.907813,0,0,-0.419376,0.849194,0,0,0.52808,0.87792,0,0,0.478807,1.35608,11.0332,2.90144,0.969214,11.0739,-2.98782,2.60079,15.7247,2.63051,2.43121,15.7529,-2.70652,2.10223,23.6666,1.96786,2.07581,23.6571,-2.00095,0,29.1953,0,0.604555,32.6598,0,1.64961,36.6982,0,5.03734,37.6914,3.75619,5.05215,37.7764,-3.76456,10.8362,36.6068,3.67542,10.8783,36.8483,-3.69923,2.08559,41.6647,0,0,0,2.89112,0,0,-0.941148,0,0,-0.889071,-0.0166243,0.016311,9.20281,0.0126561,-0.0130079,9.02462,0,0,0,0,0,0,-0.151911,0.323629,-2.52499,0.162997,-0.326596,-2.48947,0,0,3.52778,0,0,3.38301,0,0,-3.44619,0,0,-3.80265,2.25801,29.576,-0.0104214,0,0.999773,0,0,0.0212904,0,0,0.0425839,0,49.6778,0,0,0,0.123281
0.985843,0,0,-0.167671,0.994735,0,0,0.102483,0.998043,0,0,0.0625233,0.991226,-0.00711073,0.00697674,0.131803,0.98979,0.00541081,-0.00556121,0.14232,1,0,0,0,1,0,0,0,0.819798,-0.0165137,-0.0479423,-0.570404,0.818211,0.0187204,0.0510591,-0.57234,0.934457,0,0,-0.356076,0.929463,0,0,-0.368915,0.877224,0,0,0.48008,0.905614,0,0,0.424102,0.991649,12.2137,2.90555,0.56836,12.2703,-2.99896,2.13858,16.9772,2.60099,1.96162,17.0144,-2.68089,1.79995,25.1195,1.93363,1.77775,25.1139,-1.96717,0,30.7967,0,0.431625,34.3194,0,1.1509,38.4353,0,4.43518,40.5999,3.74974,4.42248,40.6668,-3.75984,10.24,41.6516,3.65708,10.2038,41.8418,-3.6858,1.31315,43.4231,0,0,0,2.81266,0,0,-0.917401,0,0,-0.864792,-0.00211766,0.00207776,8.90944,0.00161212,-0.00165693,8.73937,0,0,0,0,0,0,-0.147763,0.31479,-2.45604,0.158546,-0.317677,-2.42148,0,0,3.43508,0,0,3.29501,0,0,-3.33552,0,0,-3.67948,1.87899,31.4213,-0.0110386,0,0.999729,0,0,0.0232717,0,0,0.0465476,0,48.041,0,0,0,0.118911
0.992351,0,0,-0.123448,0.996125,0,0,0.0879502,0.998808,0,0,0.0488072,0.962799,-0.00679695,0.00666887,0.27005,0.960631,0.00517072,-0.00531445,0.277728,1,0,0,0,1,0,0,0,0.79711,-0.0185634,-0.0428881,-0.602023,0.795789,0.0209118,0.0459433,-0.603467,0.952496,0,0,-0.304551,0.947503,0,0,-0.319746,0.901359,0,0,0.433073,0.928782,0,0,0.370626,0.627414,13.3931,2.89915,0.170367,13.4633,-3.00012,1.67965,18.2167,2.5702,1.49638,18.2602,-2.65413,1.50133,26.5226,1.90372,1.48354,26.52,-1.93771,0,32.3182,0,0.26218,35.8811,0,0.665493,40.0456,0,3.4667,43.251,3.74716,3.44081,43.2951,-3.75814,8.56921,46.2116,3.64974,8.49559,46.3371,-3.68095,0.56603,45.0389,0,0,0,2.68218,0,0,-0.875961,0,0,-0.824253,0.0149456,-0.014664,8.47561,-0.011378,0.0116944,8.31745,0,0,0,0,0,0,-0.140836,0.300034,-2.34091,0.151114,-0.302786,-2.30797,0,0,3.27589,0,0,3.14278,0,0,-3.1708,0,0,-3.49725,1.42085,33.1516,-0.0115769,0,0.999684,0,0,0.0251517,0,0,0.0503086,0,45.6474,0,0,0,0.11283
0.996632,0,0,-0.0820097,0.99723,0,0,0.0743813,0.999351,0,0,0.0360278,0.91901,-0.00613523,0.00601962,0.394141,0.916801,0.00466718,-0.00479692,0.399289,1,0,0,0,1,0,0,0,0.774864,-0.0204299,-0.038235,-0.63064,0.773822,0.0229077,0.0412318,-0.631645,0.966741,0,0,-0.255757,0.961965,0,0,-0.273173,0.921567,0,0,0.38822,0.947517,0,0,0.319704,0.275745,14.544,2.88408,-0.211874,14.6255,-2.99278,1.23895,19.4164,2.53924,1.05028,19.4637,-2.6272,1.21569,27.8496,1.87835,1.20228,27.8492,-1.91274,0,33.7348,0,0.101495,37.3213,0,0.207409,41.5085,0,2.26049,45.5085,3.74912,2.2335,45.5322,-3.75993,6.15944,49.9356,3.65531,6.08267,50.003,-3.68604,-0.13597,46.4935,0,0,0,2.49972,0,0,-0.81684,0,0,-0.76746,0.0345654,-0.033914,7.90132,-0.0263146,0.027046,7.75884,0,0,0,0,0,0,-0.131132,0.279361,-2.17961,0.140701,-0.281922,-2.14894,0,0,3.05023,0,0,2.92631,0,0,-2.95202,0,0,-3.25591,0.920209,34.7175,-0.0119938,0,0.999638,0,0,0.0269017,0,0,0.0538098,0,42.4971,0,0,0,0.105037
0.999017,0,0,-0.0443333,0.998071,0,0,0.0620764,0.999701,0,0,0.0244598,0.86534,-0.00511788,0.00502144,0.501134,0.863563,0.00389378,-0.00400202,0.50421,1,0,0,0,1,0,0,0,0.75383,-0.022082,-0.0340738,-0.655813,0.753065,0.0246742,0.0370169,-0.656441,0.977472,0,0,-0.211063,0.973071,0,0,-0.230505,0.937977,0,0,0.346697,0.96211,0,0,0.272663,-0.0511779,15.6351,2.86295,-0.565805,15.7257,-2.97912,0.831257,20.5453,2.50942,0.637976,20.5943,-2.6012,0.952255,29.0725,1.85749,0.942984,29.0737,-1.89225,0,35.0211,0,-0.0454812,38.6173,0,-0.210187,42.8061,0,0.971306,47.3098,3.75578,0.950608,47.3193,-3.76532,3.42226,52.676,3.67424,3.3634,52.703,-3.70137,-0.774212,47.7727,0,0,0,2.26525,0,0,-0.740021,0,0,-0.694403,0.0567411,-0.055672,7.18657,-0.0431971,0.0443979,7.06353,0,0,0,0,0,0,-0.118649,0.252768,-1.97212,0.127307,-0.255085,-1.94438,0,0,2.75808,0,0,2.64558,0,0,-2.67915,0,0,-2.95549,0.419209,36.0855,-0.0122616,0,0.999594,0,0,0.0284933,0,0,0.0569943,0,38.5895,0,0,0,0.0955325
0.999935,0,0,-0.011368,0.998681,0,0,0.0513351,0.999897,0,0,0.0143769,0.807755,-0.00374288,0.00367235,0.589494,0.806644,0.0028483,-0.00292748,0.591024,1,0,0,0,1,0,0,0,0.734819,-0.0234915,-0.030489,-0.67717,0.734313,0.0261816,0.0333845,-0.677484,0.985129,0,0,-0.171814,0.981192,0,0,-0.193034,0.950845,0,0,0.309667,0.973003,0,0,0.230794,-0.34191,16.6313,2.83886,-0.879675,16.729,-2.96185,0.47061,21.5696,2.48212,0.273416,21.6187,-2.57733,0.719846,30.162,1.84097,0.714283,30.1641,-1.87605,0,36.152,0,-0.174292,39.7475,0,-0.575389,43.9229,0,-0.256532,48.6609,3.76689,-0.268465,48.663,-3.77411,0.742382,54.4754,3.70586,0.708447,54.4813,-3.72638,-1.3317,48.8648,0,0,0,1.97877,0,0,-0.645518,0,0,-0.605089,0.0814738,-0.0799384,6.33134,-0.062026,0.0637502,6.23156,0,0,0,0,0,0,-0.103389,0.220256,-1.71848,0.110933,-0.222277,-1.6943,0,0,2.39946,0,0,2.30063,0,0,-2.35224,0,0,-2.59598,-0.0428932,37.2378,-0.0123658,0,0.999553,0,0,0.029898,0,0,0.0598048,0,33.9252,0,0,0,0.0843165
0.999873,0,0,0.0159694,0.999098,0,0,0.0424561,0.999982,0,0,0.00605201,0.75222,-0.00200606,0.00196826,0.658906,0.751774,0.00152696,-0.0015694,0.659418,1,0,0,0,1,0,0,0,0.718657,-0.0246332,-0.0275607,-0.694381,0.718378,0.0274026,0.0304163,-0.694447,0.990249,0,0,-0.139311,0.986789,0,0,-0.162012,0.960504,0,0,0.278266,0.980736,0,0,0.195339,-0.58598,17.4957,2.81511,-1.1428,17.5988,-2.94389,0.170057,22.4536,2.45874,-0.0304328,22.5018,-2.55683,0.526732,31.088,1.82851,0.524279,31.0905,-1.86383,0,37.1021,0,-0.281034,40.6907,0,-0.877665,44.8443,0,-1.31297,49.6152,3.78206,-1.31732,49.615,-3.786,-1.59015,55.5085,3.749,-1.60252,55.508,-3.7602,-1.79318,49.7597,0,0,0,1.6403,0,0,-0.533327,0,0,-0.49952,0.108763,-0.106713,5.33566,-0.0828013,0.0851029,5.26289,0,0,0,0,0,0,-0.0853512,0.181829,-1.41866,0.0915791,-0.183496,-1.39869,0,0,1.97436,0,0,1.89143,0,0,-1.97127,0,0,-2.17739,-0.4352,38.1666,-0.0122998,0,0.999517,0,0,0.0310872,0,0,0.0621844,0,28.504,0,0,0,0.0713887
0.999323,0,0,0.0367923,0.999361,0,0,0.0357373,1,0,0,-0.000242742,0.704302,0.000107934,-0.000105901,0.7099,0.704315,-8.21712e-05,8.44553e-05,0.709887,1,0,0,0,1,0,0,0,0.706163,-0.0254829,-0.0253661,-0.707136,0.706062,0.0283115,0.0281913,-0.707022,0.993389,0,0,-0.114799,0.990342,0,0,-0.138648,0.967313,0,0,0.253585,0.985875,0,0,0.167482,-0.773976,18.1905,2.7949,-1.34563,18.2979,-2.92812,-0.058448,23.161,2.44059,-0.261669,23.2081,-2.54087,0.380576,31.8198,1.8198,0.38049,31.8225,-1.8553,0,37.8463,0,-0.362295,41.4256,0,-1.10768,45.5562,0,-2.12914,50.2463,3.80097,-2.12902,50.2463,-3.80075,-3.39989,56.0078,3.80275,-3.39956,56.0079,-3.80214,-2.14491,50.4475,0,0,0,1.24983,0,0,-0.403442,0,0,-0.377687,0.138609,-0.135997,4.19952,-0.105523,0.108456,4.15759,0,0,0,0,0,0,-0.0645341,0.137483,-1.07265,0.0692437,-0.138743,-1.05757,0,0,1.48277,0,0,1.41799,0,0,-1.53624,0,0,-1.69971,-0.736697,38.8691,-0.0120573,1,0.999487,0,0,0.0320326,0,0,0.0640761,0,22.326,0,0,0,0.0567505
0.99834,0,0,0.0576025,0.999574,0,0,0.029183,0.999978,0,0,-0.00668927,0.652123,0.00401022,-0.00393465,0.758093,0.652168,-0.00305304,0.00313791,0.758062,1,0,0,0,1,0,0,0,0.693127,-0.0263407,-0.0231368,-0.719963,0.693215,0.0292291,0.0259305,-0.719671,0.995962,0,0,-0.0897785,0.993385,0,0,-0.114827,0.973791,0,0,0.227446,0.990433,0,0,0.137994,-0.969307,18.94,2.77233,-1.55649,19.0519,-2.91012,-0.29321,23.9212,2.42164,-0.499463,23.9666,-2.52418,0.231,32.5986,1.81151,0.233345,32.6013,-1.8472,0,38.6324,0,-0.443568,42.199,0,-1.33813,46.3008,0,-2.93385,50.8149,3.83588,-2.93356,50.8151,-3.82791,-5.17548,56.2721,3.90203,-5.17463,56.2726,-3.87937,-2.49806,51.1643,0,0,0,1.25003,0,0,-0.393462,0,0,-0.386795,0.265881,-0.260871,4.26212,-0.202416,0.208042,4.26017,0,0,0,0,0,0,-0.06609,0.140796,-1.09851,0.0709129,-0.142087,-1.08306,0,0,1.50917,0,0,1.4409,0,0,-1.61582,0,0,-1.79032,-1.03786,39.5901,-0.0114043,0,0.999454,0,0,0.0330437,0,0,0.0660993,0,23.5842,0,0,0,0.0606968
0.997301,0,0,0.0734204,0.999702,0,0,0.0244289,0.999928,0,0,-0.0119612,0.611595,0.0092308,-0.00905685,0.791065,0.610937,-0.00702553,0.00722082,0.791615,1,0,0,0,1,0,0,0,0.682288,-0.0270326,-0.0213279,-0.730272,0.682536,0.0299694,0.0240955,-0.72984,0.997598,0,0,-0.0692734,0.995449,0,0,-0.0952961,0.978563,0,0,0.205947,0.993505,0,0,0.113787,-1.12924,19.5631,2.75256,-1.72883,19.6785,-2.89416,-0.485487,24.5515,2.40591,-0.694212,24.5953,-2.51032,0.108492,33.2395,1.80521,0.112823,33.2421,-1.84104,0,39.2754,0,-0.505409,42.8299,0,-1.51427,46.9057,0,-3.51549,51.2295,3.88218,-3.52043,51.2271,-3.86383,-6.43661,56.3533,4.03371,-6.45067,56.3467,-3.98151,-2.76835,51.7455,0,0,0,0.951127,0,0,-0.285353,0,0,-0.316327,0.365855,-0.358961,3.13244,-0.278526,0.286268,3.18831,0,0,0,0,0,0,-0.0540495,0.115146,-0.898383,0.0579936,-0.116201,-0.88574,0,0,1.23424,0,0,1.1784,0,0,-1.3214,0,0,-1.4641,-1.2644,40.169,-0.0104034,0,0.999426,0,0,0.0338705,0,0,0.0677539,0,19.2878,0,0,0,0.0496365
0.996409,0,0,0.084667,0.999774,0,0,0.0212818,0.999871,0,0,-0.0160847,0.583136,0.015502,-0.0152098,0.812084,0.58113,-0.0117918,0.0121196,0.813635,1,0,0,0,1,0,0,0,0.6737,-0.0275678,-0.0199221,-0.738222,0.674075,0.030542,0.0226692,-0.737683,0.998583,0,0,-0.0532129,0.996795,0,0,-0.0799924,0.981966,0,0,0.18906,0.995496,0,0,0.0948052,-1.25432,20.057,2.7363,-1.86341,20.1748,-2.88091,-0.635937,25.05,2.39349,-0.846589,25.0922,-2.49935,0.0126212,33.7433,1.80058,0.018503,33.7458,-1.83652,0,39.7783,0,-0.549578,43.323,0,-1.64088,47.3778,0,-3.90734,51.5417,3.93733,-3.9212,51.5334,-3.90648,-7.26762,56.3846,4.19054,-7.30702,56.3612,-4.1028,-2.96299,52.1992,0,0,0,0.676913,0,0,-0.188875,0,0,-0.247437,0.446706,-0.438288,2.11645,-0.340078,0.349531,2.21972,0,0,0,0,0,0,-0.0422787,0.0900692,-0.702732,0.045364,-0.0908948,-0.692843,0,0,0.965453,0,0,0.92178,0,0,-1.03358,0,0,-1.1452,-1.42507,40.6198,-0.00911494,0,0.999404,0,0,0.0345172,0,0,0.069048,0,15.0871,0,0,0,0.0388239
0.995781,0,0,0.0917623,0.999809,0,0,0.0195483,0.999818,0,0,-0.0190863,0.566269,0.0226025,-0.0221766,0.823612,0.562425,-0.0171796,0.0176572,0.826481,1,0,0,0,1,0,0,0,0.667388,-0.027954,-0.0189039,-0.743945,0.667858,0.0309552,0.0216359,-0.74333,0.999138,0,0,-0.0415124,0.997628,0,0,-0.0688395,0.984259,0,0,0.176732,0.996717,0,0,0.0809654,-1.3453,20.42,2.72404,-1.9612,20.5395,-2.87085,-0.745427,25.4159,2.38438,-0.957484,25.4568,-2.4913,-0.0571623,34.1115,1.79737,-0.0501547,34.1138,-1.83339,0,40.1444,0,-0.577784,43.6823,0,-1.72258,47.7225,0,-4.14109,51.7786,3.99951,-4.16649,51.7619,-3.95443,-7.74854,56.4328,4.36736,-7.82078,56.3852,-4.23916,-3.08892,52.5312,0,0,0,0.42739,0,0,-0.10403,0,0,-0.180126,0.508435,-0.498854,1.21417,-0.387072,0.397831,1.35441,0,0,0,0,0,0,-0.0307775,0.0655676,-0.511565,0.0330234,-0.0661683,-0.504366,0,0,0.702825,0,0,0.671035,0,0,-0.752369,0,0,-0.83362,-1.52834,40.9507,-0.00758295,0,0.999388,0,0,0.0349879,0,0,0.06999,0,10.983,0,0,0,0.0282606
0.995465,0,0,0.0951235,0.999819,0,0,0.0190348,0.99978,0,0,-0.0209925,0.559936,0.030335,-0.0297634,0.827445,0.55395,-0.023036,0.0236763,0.831894,1,0,0,0,1,0,0,0,0.663354,-0.0281978,-0.0182595,-0.747551,0.663884,0.031216,0.020982,-0.746889,0.999419,0,0,-0.0340785,0.998092,0,0,-0.0617519,0.985635,0,0,0.168889,0.997392,0,0,0.0721687,-1.40303,20.6521,2.71606,-2.02321,20.7727,-2.86428,-0.814928,25.6496,2.37856,-1.02788,25.6895,-2.48617,-0.101466,34.3458,1.79541,-0.0937462,34.348,-1.83148,0,40.3769,0,-0.591652,43.9114,0,-1.76375,47.9437,0,-4.24243,51.9506,4.0673,-4.28157,51.9242,-4.00659,-7.94297,56.5193,4.56014,-8.05427,56.4444,-4.38748,-3.15273,52.7458,0,0,0,0.202555,0,0,-0.0308174,0,0,-0.114392,0.551041,-0.540657,0.425577,-0.419508,0.431169,0.592357,0,0,0,0,0,0,-0.0195461,0.04164,-0.32488,0.0209722,-0.0420214,-0.320309,0,0,0.446352,0,0,0.426165,0,0,-0.477765,0,0,-0.529359,-1.58136,41.1662,-0.00584562,0,0.999377,0,0,0.0352868,0,0,0.0705882,0,6.97483,0,0,0,0.0179446
0.995462,0,0,0.0951635,0.999809,0,0,0.0195474,0.999762,0,0,-0.0218296,0.562722,0.0385047,-0.0377791,0.824884,0.554479,-0.0292122,0.0300242,0.831143,1,0,0,0,1,0,0,0,0.661576,-0.0283044,-0.0179771,-0.749128,0.662133,0.0313302,0.0206954,-0.748445,0.999525,0,0,-0.030813,0.998279,0,0,-0.0586381,0.98622,0,0,0.165442,0.997665,0,0,0.0683047,-1.42837,20.7544,2.71252,-2.0504,20.8754,-2.86136,-0.845439,25.7526,2.376,-1.05878,25.7921,-2.48391,-0.120919,34.4489,1.79456,-0.112886,34.4511,-1.83065,0,40.479,0,-0.59272,44.0133,0,-1.76855,48.0445,0,-4.23074,52.0569,4.13933,-4.28567,52.0214,-4.06193,-7.89703,56.6369,4.76498,-8.05324,56.5361,-4.54488,-3.1607,52.8456,0,0,0,0.00240996,0,0,0.0307636,0,0,-0.050237,0.574524,-0.563698,-0.249324,-0.437386,0.449544,-0.0664115,0,0,0,0,0,0,-0.00858396,0.0182871,-0.142676,0.00921026,-0.0184543,-0.140666,0,0,0.196034,0,0,0.187172,0,0,-0.209765,0,0,-0.232415,-1.5898,41.2682,-0.00394577,0,0.999373,0,0,0.035418,0,0,0.0708508,0,3.06313,0,0,0,0.00787765
0.995732,0,0,0.0922921,0.999782,0,0,0.0208923,0.999766,0,0,-0.021624,0.573003,0.0469018,-0.046018,0.816915,0.562574,-0.0355509,0.0365392,0.825174,1,0,0,0,1,0,0,0,0.662013,-0.0282783,-0.0180464,-0.748741,0.662563,0.0313022,0.0207657,-0.748063,0.9995,0,0,-0.0316148,0.998234,0,0,-0.0594025,0.986077,0,0,0.166291,0.997599,0,0,0.0692559,-1.42214,20.7292,2.71339,-2.04371,20.8502,-2.86208,-0.837948,25.7272,2.37663,-1.05119,25.7669,-2.48446,-0.116144,34.4236,1.79477,-0.108186,34.4257,-1.83085,0,40.4539,0,-0.582453,43.9909,0,-1.74093,48.027,0,-4.12068,52.09,4.21397,-4.19323,52.0476,-4.11931,-7.64384,56.7606,4.97724,-7.85013,56.64,-4.70803,-3.11882,52.8322,0,0,0,-0.173044,0,0,0.0807121,0,0,0.0123399,0.578886,-0.567977,-0.810521,-0.440706,0.452957,-0.621915,0,0,0,0,0,0,0.00210822,-0.00449158,0.0350368,-0.002262,0.00453304,0.0345504,0,0,-0.0481298,0,0,-0.0459458,0,0,0.0516334,0,0,0.0572111,-1.55816,41.2574,-0.00193783,0,0.999374,0,0,0.0353857,0,0,0.0707861,0,-0.752563,0,0,0,-0.00194103
0.996216,0,0,0.086917,0.999738,0,0,0.0228757,0.999792,0,0,-0.0204019,0.589058,0.0552904,-0.0542485,0.80437,0.576684,-0.0418772,0.0430413,0.814757,1,0,0,0,1,0,0,0,0.664606,-0.0281224,-0.0184589,-0.746436,0.665117,0.0311354,0.0211844,-0.745789,0.999338,0,0,-0.036381,0.997953,0,0,-0.0639469,0.985215,0,0,0.171324,0.997191,0,0,0.0748998,-1.38514,20.5801,2.71855,-2.00399,20.7003,-2.86633,-0.793398,25.5771,2.38037,-1.00607,25.6173,-2.48776,-0.0877447,34.2732,1.79601,-0.0802455,34.2754,-1.83206,0,40.3048,0,-0.562271,43.8468,0,-1.68469,47.893,0,-3.92437,52.0387,4.28915,-4.01576,51.9929,-4.17722,-7.20962,56.8557,5.19102,-7.4695,56.7256,-4.87273,-3.03288,52.7067,0,0,0,-0.32381,0,0,0.119029,0,0,0.0733392,0.564124,-0.553494,-1.25802,-0.429468,0.441406,-1.07415,0,0,0,0,0,0,0.0125311,-0.0266958,0.208286,-0.0134452,0.026941,0.20535,0,0,-0.286138,0,0,-0.273188,0,0,0.306424,0,0,0.339518,-1.49029,41.1335,0.000108814,0,0.999381,0,0,0.0351939,0,0,0.0704024,0,-4.47189,0,0,0,-0.0115116
